Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-04 00:00:00-05:00,24.30348638962834,24.332376170732033,23.93902312497153,24.13458824157715,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.24569935893233,24.29014712178854,24.0301323717289,24.192363739013672,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.239235320412053,24.281643367865172,24.06067843670697,24.261554718017578,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.272710098620824,24.399932511023312,24.228071312916992,24.33074188232422,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.3329718248807,24.402164154152025,24.254853101052237,24.290565490722656,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.261559048114247,24.495917021951655,24.194600843347267,24.484756469726562,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.413329728094865,24.870885055420494,24.411098980270925,24.83070945739746,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.953468867170955,25.321743198146454,24.90882836748296,25.181129455566406,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.254781447009414,25.48690690412066,24.821778026738368,25.48467445373535,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.504761452267743,26.176585979358357,25.28826144453754,25.4422664642334,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.431114122000135,25.821709599970102,25.419953570056535,25.772605895996094,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.76591243222705,25.83287064098666,25.39986877518507,25.59404945373535,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.64761373598966,26.08284797949326,25.634220734208853,25.9600887298584,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.227923581485722,26.241314878849913,25.897590722662393,25.995798110961914,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,26.080621713954322,26.50916040962951,26.029287254013354,26.47791290283203,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.5761187697951,26.72789309515133,26.214538308630207,26.248018264770508,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.3239028542371,26.58281096212574,26.299351003119074,26.56049156188965,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.620750946891032,26.649767696322062,26.348451571816664,26.544864654541016,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.51808458446158,26.616291992914945,24.835175854947767,25.683326721191406,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.332904891205416,25.835099041031075,25.165506841263532,25.58511734008789,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.83510286685045,25.969020986063164,25.69225664597538,25.87527847290039,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.839564095806384,26.158736468735924,25.73243028975041,25.777069091796875,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.888664752830444,25.908753403389838,25.587348617327084,25.667699813842773,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.46682584084865,25.58958510568973,24.913297180691735,25.087390899658203,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.59411543739688,25.511456640946705,24.406628786325534,25.471281051635742,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.536019009169372,25.634224721290927,24.895441766382703,24.98695182800293,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,25.056140035046703,25.399864227628914,24.85079713750886,24.913293838500977,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.654384410575986,24.969093559535693,24.457971313112296,24.491451263427734,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.70794658108181,24.908824541672043,23.737038424899804,24.15665054321289,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.741502454519093,24.58742060545675,23.716950610077742,23.826316833496094,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.90890642916527,24.516001935094028,23.841946527101875,24.420028686523438,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,24.969094769916214,25.1431884765625,24.699026109239142,25.1431884765625,236024800,0.0,0.0
2014-12-19 00:00:00-05:00,25.056138712790553,25.274871194706623,24.922220623453647,24.949003219604492,353719200,0.0,0.0
2014-12-22 00:00:00-05:00,25.033814974135186,25.330666148118173,24.99140693376879,25.207908630371094,180670000,0.0,0.0
2014-12-23 00:00:00-05:00,25.27263616880723,25.29495556277503,25.100773259247926,25.118629455566406,104113600,0.0,0.0
2014-12-24 00:00:00-05:00,25.12756003201887,25.156575076752652,25.000337600708008,25.000337600708008,57918400,0.0,0.0
2014-12-26 00:00:00-05:00,25.02042359214087,25.560560791992796,25.00033664721299,25.4422664642334,134884000,0.0,0.0
2014-12-29 00:00:00-05:00,25.39763319380805,25.616365699470066,25.37754454165317,25.42441749572754,110395600,0.0,0.0
2014-12-30 00:00:00-05:00,25.36414984294489,25.426644836187336,25.022658127826634,25.114168167114258,119526000,0.0,0.0
2014-12-31 00:00:00-05:00,25.181128258055946,25.25031890070573,24.59858296200342,24.636526107788086,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.86196401639889,24.873124570131942,23.9602461069059,24.402177810668945,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.170044540280806,24.25039573349497,23.527236697428368,23.7147216796875,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.77944826942736,23.97809379471459,23.353140470598277,23.71695327758789,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.926759340516735,24.1499567287785,23.815160646385856,24.049518585205078,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.379852330293865,25.031588318353744,24.261556279933213,24.973556518554688,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.14764697771285,25.277101859498856,24.59858165822067,25.000337600708008,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.13202249439773,25.138718142766386,24.283873544774153,24.38431167602539,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.87088922222628,25.176670308568113,24.308432458532135,24.600820541381836,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.337445755273844,24.661081318157738,24.21691894970617,24.507076263427734,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.551715396013932,24.565106695859836,23.80623685499921,23.841947555541992,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.8888141585506,24.011573392783344,23.48036256413342,23.656688690185547,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.06960881755815,24.321822990544646,23.77052509384464,24.266023635864258,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.31735886870523,24.788305573545262,24.165584550990985,24.451278686523438,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.609748546594894,25.10301465128696,24.489221732803983,25.087390899658203,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.065077832702393,25.388713499462977,24.893214818488122,25.21685218811035,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.386473759016518,25.524856770729553,25.176669344765262,25.243627548217773,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.091845404632497,25.105238403431652,24.335206532614134,24.359758377075195,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.254714512676617,26.364082485413622,25.736896514892578,25.736896514892578,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.962314591340274,26.602891571913364,25.79268413567768,26.538164138793945,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.42657126255154,26.78368674524934,26.08061462761436,26.14980697631836,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.34845967589737,26.598439730277192,25.908760426568193,26.47791290283203,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.44888471306629,26.580570325910173,26.250239217272945,26.482364654541016,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.44889142298038,26.89751866569024,26.406483372829705,26.68548011779785,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.893872914389398,26.940930854998324,26.72133340062221,26.875947952270508,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.89387024494216,26.945408993569767,26.542067468253443,26.649625778198242,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.56448134396773,26.85354082689628,26.537591334345283,26.82665252685547,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.92749075199506,27.371166568714234,26.92525119973995,27.3420352935791,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.510080215865834,27.99184869398286,27.449579853302772,27.982885360717773,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.24730910614511,28.565501581911104,28.137511221111712,28.33694076538086,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.520681286902654,28.520681286902654,28.15543433051423,28.475866317749023,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.567735312607116,28.879205649637928,28.440010779837063,28.643922805786133,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.59911275802199,28.856803144438008,28.558778595717037,28.843358993530273,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.789576154996617,28.91281989153628,28.755965781014513,28.782854080200195,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.820943210757623,29.01813316345215,28.693220387153378,29.01813316345215,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.134654104439157,29.802406311035156,29.05398580021421,29.802406311035156,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.788958112115527,29.936850552941117,29.3923387186877,29.616416931152344,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.479733184148245,29.4886982286243,28.715625552790307,28.85903549194336,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.859036481962764,29.325119654989994,28.370547535302055,29.224285125732422,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.13017809640499,29.257904364641508,28.735801531537103,28.785099029541016,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.96211524422692,29.192915579603394,28.749241580036173,28.92626190185547,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.897136869683195,29.02262016105179,28.702186438512538,28.986766815185547,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.928501438652685,29.03157551178112,28.753720689293583,28.803014755249023,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.811978710252433,28.850071598374104,28.180078181296537,28.325729370117188,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.771650821130244,28.9890070340958,28.292125130998517,28.368310928344727,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.6730591712705,29.033827081982952,28.02323175689698,28.489315032958984,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.325739200877173,28.507242079869265,27.740894691256226,27.89999008178711,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.953767726686923,27.95824854043916,27.36220115565023,27.39133071899414,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.40701210779776,27.98737570445815,27.254638818865836,27.886539459228516,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.875336957554076,28.099415226168528,27.467514577059035,27.693832397460938,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.758821018888383,27.998584747314453,27.53250315186449,27.998584747314453,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.2114508144805,28.52964150561896,28.155431254368178,28.466899871826172,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.457937239664062,28.941947071583378,28.316768560144933,28.78733253479004,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.850078470566693,28.962117610258215,28.547573135315908,28.56998062133789,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.738036038435425,28.77164640882695,28.045635055067518,28.21145248413086,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.48483102919933,28.648407213133506,28.35038269608214,28.50499725341797,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.509475968637904,28.690977091109463,28.35934224465277,28.388473510742188,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.354858481011657,28.417600109780246,27.646770477294922,27.646770477294922,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.50785026975571,27.98289513161138,27.471996924176317,27.83948516845703,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.91342849547561,27.94255805352956,27.54145947664704,27.617645263671875,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.796914671693674,28.323498351312768,27.785710072509133,28.316776275634766,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.254026202283406,28.343657845723623,27.866371780557973,27.882057189941406,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.969452770476057,28.036676942945647,27.584037828758092,27.84172821044922,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,28.016506657606303,28.13526787070449,27.82828172580878,28.08148956298828,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.891024476776543,28.572222670018732,27.859653653565136,28.53636932373047,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.60135195164169,28.708908570290046,28.229382890242142,28.23610496520996,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.20024945545828,28.323493185683855,28.003061196678857,28.144229888916016,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.200251017129894,28.363828912707763,27.93359902813751,28.359346389770508,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.22266011736421,28.50499924320475,28.068047258817227,28.480350494384766,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.764927994448914,28.80974638622351,28.370551448640484,28.42432975769043,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.45793669644446,28.52291959168846,28.213692233585817,28.301082611083984,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.325733952283247,28.487068865058585,28.23610230546486,28.408641815185547,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.296608055102798,28.480352196645732,28.25851515358846,28.27195930480957,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.133033018949757,28.265238403668814,27.888786767599385,27.95376968383789,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.13750576472541,28.708904276082798,28.047874122870905,28.592384338378906,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.704422576419294,28.726828347879486,28.383988930160378,28.437768936157227,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.455691245600867,28.876957662529456,28.305559256063564,28.820938110351562,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.749240617085505,29.224285420525476,28.713387275914958,29.05622673034668,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.239978632301764,29.271349457572136,28.95763778570492,29.192920684814453,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.64779416182061,29.831539977013875,29.38786255849678,29.723979949951172,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.129566429376677,30.147489682553836,29.03382379890402,29.255659103393555,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.166027930808166,29.486458210073963,28.74924221917234,28.825428009033203,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.825430644813263,28.825430644813263,27.91567334849309,28.043397903442383,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.25627088741435,29.159307795740478,28.077009288393572,28.894893646240234,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,29.018134291692803,29.257899667965194,28.740276022016577,28.838871002197266,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.715632625149627,28.782856798626064,28.18456815109645,28.189050674438477,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.35934806706758,28.401923489581616,27.642298217040995,28.012027740478516,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.07502544929131,28.369795265601297,27.906264772417966,28.185283660888672,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.504806087341606,28.716320037841797,28.376548029781876,28.716320037841797,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.66456468956488,28.70281669941014,28.268539135522445,28.423799514770508,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.261794999166874,28.549813020975414,28.08628412442247,28.32254981994629,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.385549634766257,28.61956467440815,28.322545915770856,28.354047775268555,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.66906453414666,29.01558494567871,28.61281097534021,29.01558494567871,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.042594998080148,29.13710058441651,28.849082578406986,28.97509002685547,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.887337542278544,29.41387019136237,28.882836294818752,29.294612884521484,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.407110646223988,29.44986389982494,29.170845014996697,29.267602920532227,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.251851943753422,29.472364943195604,29.103341717550666,29.265352249145508,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.26760395911147,29.61862562553065,29.2135993052605,29.564620971679688,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.611872847718374,29.92014123168973,29.56686725677682,29.823383331298828,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.836894426826532,29.906648303165834,29.053842272800154,29.166349411010742,282790400,0.0,0.0
